Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
48336000,-0.36,2.06,1378.0,48.03,1187.3,1819.0,40.7
48337500,-0.36,2.01,1403.5,47.61,1170.4,1827.5,39.8
48339000,-0.36,2.06,1377.1,47.65,1176.2,1811.1,40.5
48340500,-0.36,2.06,1377.2,48.73,1207.5,1831.5,41.2
48342000,-0.36,2.02,1397.6,48.31,1192.3,1837.1,40.5
48343500,-0.36,2.02,1399.0,48.12,1186.6,1834.5,40.3
48345000,-0.37,2.02,1397.4,47.54,1169.6,1822.2,39.9
48346500,-0.36,2.06,1376.5,48.58,1203.1,1828.1,41.2
48348000,-0.36,2.01,1406.8,48.61,1199.7,1848.9,40.5
48349500,-0.36,2.01,1408.7,48.70,1201.9,1851.7,40.5
48351000,-0.36,2.00,1415.9,48.68,1200.1,1856.1,40.3
48352500,-0.35,1.98,1432.0,49.50,1221.5,1882.2,40.5
48354000,-0.36,1.99,1422.2,48.66,1198.5,1859.9,40.1
48355500,-0.36,2.04,1391.7,48.53,1199.7,1837.4,40.8
48357000,-0.36,1.98,1426.5,48.53,1194.1,1860.3,39.9
48358500,-0.36,1.97,1430.0,48.45,1190.8,1860.9,39.8
48360000,-0.35,1.99,1424.4,49.30,1217.0,1873.6,40.5
48361500,-0.36,2.00,1413.0,48.50,1195.5,1850.9,40.2
48363000,-0.35,1.93,1457.0,49.31,1211.6,1894.9,39.7
48364500,-0.36,1.94,1451.6,48.90,1200.5,1883.7,39.6
48366000,-0.36,1.98,1426.8,48.79,1201.6,1865.4,40.1
48367500,-0.36,1.97,1428.4,48.36,1188.5,1858.2,39.8
48369000,-0.36,1.91,1471.4,48.90,1196.3,1896.3,39.1
48370500,-0.36,1.99,1420.4,48.81,1203.3,1861.5,40.3
48372000,-0.35,1.96,1441.2,49.74,1227.2,1892.9,40.4
48373500,-0.35,1.94,1449.4,48.97,1203.0,1883.6,39.7
48375000,-0.35,1.93,1457.7,49.18,1207.7,1893.0,39.6
48376500,-0.35,1.92,1462.9,49.11,1204.5,1894.9,39.5
48378000,-0.36,1.95,1444.1,48.68,1195.1,1874.5,39.6
48379500,-0.36,1.90,1467.8,48.00,1169.5,1876.7,38.5
48381000,-0.35,1.86,1500.2,49.06,1195.1,1918.1,38.5
48382500,-0.36,1.89,1478.8,48.42,1180.1,1891.9,38.6
48384000,-0.36,1.88,1484.3,48.49,1180.9,1896.8,38.5
48385500,-0.35,1.89,1481.7,49.26,1205.3,1910.0,39.1
48387000,-0.36,1.87,1491.4,48.85,1190.6,1908.4,38.6
48388500,-0.35,1.84,1515.2,48.96,1188.6,1925.7,38.1
48390000,-0.35,1.89,1490.8,50.22,1233.0,1934.6,39.6
48391500,-0.35,1.89,1482.2,49.41,1210.0,1913.4,39.2
48393000,-0.35,1.86,1503.5,49.48,1207.5,1928.4,38.8
48394500,-0.35,1.86,1499.7,49.23,1200.6,1921.1,38.7
48396000,-0.35,1.89,1485.4,49.04,1197.9,1908.2,38.9
48397500,-0.35,1.84,1515.5,49.39,1201.8,1934.2,38.4
48399000,-0.35,1.89,1481.5,49.08,1199.8,1906.4,39.0
48400500,-0.35,1.84,1513.5,49.33,1200.6,1931.9,38.4
48402000,-0.36,1.79,1543.0,48.49,1165.8,1933.9,37.1
48403500,-0.35,1.80,1545.6,49.90,1210.9,1963.4,38.1
48405000,-0.35,1.81,1538.5,50.12,1219.5,1963.2,38.4
48406500,-0.35,1.80,1549.3,50.04,1214.5,1968.6,38.1
48408000,-0.35,1.83,1520.3,49.05,1190.0,1930.6,38.1
48409500,-0.35,1.77,1568.2,50.00,1208.4,1979.8,37.6
48411000,-0.35,1.78,1552.4,49.09,1183.0,1951.8,37.3
48412500,-0.36,1.74,1570.6,48.51,1158.5,1951.6,36.4
48414000,-0.36,1.74,1574.6,48.88,1169.5,1961.4,36.6
48415500,-0.35,1.79,1544.6,49.18,1188.0,1948.7,37.6
48417000,-0.35,1.73,1585.7,48.98,1169.6,1970.4,36.4
48418500,-0.35,1.77,1561.9,49.78,1203.0,1971.5,37.6
48420000,-0.35,1.76,1570.9,49.74,1199.3,1976.4,37.4
48421500,-0.35,1.76,1570.5,49.83,1202.4,1978.0,37.4
48423000,-0.35,1.76,1576.2,50.12,1210.3,1987.3,37.5
48424500,-0.35,1.74,1587.3,49.99,1203.0,1991.7,37.2
48426000,-0.35,1.74,1581.8,49.87,1200.4,1985.7,37.2
48427500,-0.34,1.79,1561.2,50.77,1234.9,1990.5,38.3
48429000,-0.35,1.70,1615.2,50.35,1207.0,2016.3,36.8
48430500,-0.35,1.71,1604.1,50.01,1198.6,2002.5,36.8
48432000,-0.35,1.72,1591.8,49.12,1172.3,1976.9,36.4
48433500,-0.34,1.70,1619.9,50.69,1216.7,2025.9,36.9
48435000,-0.34,1.70,1621.4,50.80,1220.0,2029.1,37.0
48436500,-0.35,1.69,1621.1,49.91,1190.3,2011.1,36.3
48438000,-0.34,1.71,1617.6,51.16,1232.9,2033.9,37.3
48439500,-0.35,1.69,1617.1,49.52,1178.1,2000.7,36.1
48441000,-0.34,1.66,1643.7,50.66,1208.8,2040.3,36.3
48442500,-0.35,1.66,1635.2,49.71,1178.8,2015.8,35.8
48444000,-0.34,1.65,1651.0,50.42,1198.1,2040.0,36.0
48445500,-0.36,1.66,1629.8,48.92,1152.8,1996.3,35.3
48447000,-0.35,1.68,1624.3,49.64,1180.0,2007.7,36.0
48448500,-0.35,1.61,1666.6,49.23,1150.5,2025.1,34.6
48450000,-0.35,1.68,1629.3,50.31,1201.3,2024.3,36.4
48451500,-0.35,1.67,1632.1,50.02,1190.4,2020.1,36.1
48453000,-0.35,1.67,1627.2,49.66,1179.6,2009.8,35.9
48454500,-0.35,1.63,1650.1,49.35,1161.0,2017.7,35.1
48456000,-0.35,1.64,1655.0,50.05,1184.0,2034.9,35.6
48457500,-0.35,1.59,1686.8,49.74,1161.5,2048.0,34.6
48459000,-0.34,1.57,1713.1,50.67,1185.3,2083.2,34.7
48460500,-0.35,1.59,1684.9,50.01,1172.0,2052.4,34.8
48462000,-0.34,1.59,1697.1,50.88,1198.5,2077.7,35.2
48463500,-0.35,1.57,1706.9,50.27,1172.9,2071.0,34.5
48465000,-0.34,1.59,1696.3,50.45,1183.5,2068.4,34.9
48466500,-0.35,1.58,1700.6,50.23,1173.9,2066.5,34.6
48468000,-0.35,1.58,1700.4,50.21,1173.3,2065.9,34.6
48469500,-0.34,1.58,1710.1,51.14,1203.2,2091.0,35.1
48471000,-0.34,1.57,1704.2,50.49,1181.9,2073.9,34.7
48472500,-0.34,1.55,1720.4,50.37,1171.6,2081.5,34.3
48474000,-0.34,1.53,1737.1,50.49,1169.0,2093.8,33.9
48475500,-0.35,1.51,1743.5,50.04,1149.8,2088.5,33.4
48477000,-0.35,1.53,1733.4,50.34,1165.0,2088.5,33.9
48478500,-0.35,1.57,1708.8,50.34,1174.7,2073.7,34.5
48480000,-0.35,1.54,1715.4,49.50,1141.3,2060.4,33.6
48481500,-0.35,1.51,1732.6,49.31,1126.5,2066.6,33.0
48483000,-0.34,1.51,1747.5,50.43,1162.6,2098.9,33.6
48484500,-0.35,1.53,1727.6,49.99,1154.4,2077.8,33.8
48486000,-0.34,1.50,1753.8,50.37,1157.9,2101.5,33.4
48487500,-0.34,1.56,1723.3,51.06,1195.6,2097.4,34.8
48489000,-0.35,1.50,1753.2,50.34,1156.7,2100.4,33.4
48490500,-0.34,1.50,1767.0,51.05,1177.6,2123.4,33.7
48492000,-0.34,1.54,1734.7,51.12,1193.3,2105.5,34.5
48493500,-0.34,1.50,1761.0,50.52,1160.3,2108.9,33.4
48495000,-0.34,1.47,1779.4,50.73,1160.2,2124.2,33.1
48496500,-0.34,1.49,1766.4,50.48,1156.6,2111.4,33.2
48498000,-0.34,1.44,1801.7,50.65,1147.2,2135.9,32.5
48499500,-0.34,1.49,1774.7,51.41,1188.0,2135.6,33.8
48501000,-0.34,1.42,1821.7,51.18,1158.6,2158.9,32.5
48502500,-0.34,1.44,1802.2,50.45,1138.9,2131.9,32.3
48504000,-0.35,1.47,1772.2,50.19,1142.7,2108.7,32.8
48505500,-0.34,1.41,1831.0,50.91,1143.6,2158.9,32.0
48507000,-0.35,1.39,1834.4,50.27,1115.6,2147.0,31.3
48508500,-0.34,1.43,1807.5,50.73,1147.4,2140.9,32.4
48510000,-0.34,1.41,1829.7,50.99,1147.3,2159.7,32.1
48511500,-0.34,1.41,1838.4,51.35,1157.5,2172.4,32.2
48513000,-0.34,1.41,1831.2,50.97,1145.8,2160.2,32.0
48514500,-0.34,1.36,1868.9,51.18,1135.4,2186.8,31.3
48516000,-0.34,1.36,1869.3,51.28,1139.2,2189.1,31.4
48517500,-0.35,1.39,1823.0,49.77,1101.3,2129.8,31.1
48519000,-0.34,1.36,1854.3,50.40,1110.5,2161.4,30.9
48520500,-0.35,1.40,1820.2,50.03,1113.2,2133.6,31.4
48522000,-0.34,1.36,1875.5,51.43,1142.3,2196.0,31.3
48523500,-0.34,1.37,1860.8,51.07,1134.9,2179.6,31.4
48525000,-0.34,1.35,1864.7,50.58,1112.7,2171.5,30.8
48526500,-0.34,1.32,1882.1,50.38,1094.6,2177.3,30.2
48528000,-0.34,1.38,1846.6,50.65,1125.3,2162.4,31.4
48529500,-0.34,1.33,1901.1,51.55,1133.6,2213.5,30.8
48531000,-0.34,1.30,1902.6,50.64,1094.1,2194.7,29.9
48532500,-0.34,1.34,1875.6,50.86,1118.6,2183.8,30.8
48534000,-0.34,1.35,1880.5,51.18,1129.4,2193.6,31.0
48535500,-0.34,1.32,1890.6,50.75,1105.7,2190.2,30.3
48537000,-0.34,1.35,1880.2,51.39,1138.2,2197.9,31.2
48538500,-0.34,1.28,1934.2,51.29,1103.7,2227.0,29.7
48540000,-0.34,1.32,1886.1,50.51,1097.8,2182.4,30.2
48541500,-0.34,1.27,1946.2,51.79,1118.6,2244.7,29.9
48543000,-0.34,1.27,1937.1,51.21,1098.7,2227.0,29.6
48544500,-0.33,1.25,1972.1,52.28,1125.0,2270.4,29.7
48546000,-0.34,1.29,1915.9,50.81,1093.7,2206.1,29.7
48547500,-0.34,1.27,1939.7,51.48,1108.9,2234.3,29.8
48549000,-0.34,1.31,1911.6,51.38,1120.7,2215.9,30.4
48550500,-0.34,1.23,1981.1,51.83,1099.6,2265.8,29.0
48552000,-0.34,1.27,1926.1,50.68,1081.9,2209.2,29.3
48553500,-0.34,1.23,1969.2,51.27,1081.8,2246.7,28.8
48555000,-0.34,1.25,1949.1,51.14,1088.1,2232.3,29.2
48556500,-0.33,1.24,1975.3,52.13,1116.1,2268.8,29.5
48558000,-0.34,1.24,1955.7,51.01,1078.2,2233.2,28.9
48559500,-0.34,1.26,1952.8,51.52,1102.9,2242.7,29.5
48561000,-0.34,1.22,1984.3,51.56,1085.3,2261.7,28.7
48562500,-0.33,1.20,2024.7,52.79,1115.5,2311.7,28.9
48564000,-0.34,1.25,1963.5,51.75,1106.7,2254.0,29.4
48565500,-0.34,1.21,1977.7,51.07,1066.8,2247.1,28.3
48567000,-0.34,1.16,2009.2,50.81,1033.1,2259.3,27.2
48568500,-0.34,1.18,2000.6,51.05,1050.7,2259.8,27.7
48570000,-0.34,1.18,2003.3,51.32,1061.5,2267.2,27.9
48571500,-0.34,1.16,2014.4,50.96,1036.7,2265.5,27.2
48573000,-0.34,1.16,2025.7,51.69,1063.7,2288.0,27.7
48574500,-0.34,1.16,2029.9,51.71,1061.8,2290.8,27.6
48576000,-0.33,1.14,2052.4,52.05,1062.1,2311.0,27.4
48577500,-0.33,1.16,2041.4,52.12,1073.5,2306.4,27.7
48579000,-0.33,1.15,2053.7,52.48,1082.0,2321.3,27.8
48580500,-0.34,1.11,2058.7,51.51,1031.1,2302.5,26.6
48582000,-0.33,1.13,2064.5,52.25,1063.3,2322.2,27.2
48583500,-0.34,1.11,2039.6,50.71,1005.5,2274.0,26.2
48585000,-0.33,1.11,2073.4,51.98,1043.5,2321.2,26.7
48586500,-0.34,1.10,2066.9,51.42,1020.3,2305.0,26.3
48588000,-0.33,1.07,2127.5,52.80,1044.1,2369.9,26.1
48589500,-0.34,1.07,2080.9,51.00,988.0,2303.5,25.4
48591000,-0.34,1.11,2063.0,51.64,1034.7,2308.0,26.6
48592500,-0.33,1.12,2071.6,52.09,1050.6,2322.8,26.9
48594000,-0.33,1.07,2111.7,52.26,1028.8,2349.0,26.0
48595500,-0.34,1.04,2116.3,51.47,983.5,2333.6,24.9
48597000,-0.33,1.03,2139.3,52.31,1009.2,2365.4,25.3
48598500,-0.33,1.09,2103.0,52.46,1045.4,2348.5,26.4
48600000,-0.34,1.05,2109.2,51.72,1002.5,2335.3,25.4
48601500,-0.33,1.02,2147.9,52.24,998.0,2368.5,24.9
48603000,-0.33,1.06,2110.1,51.95,1013.9,2341.1,25.7
48604500,-0.33,1.06,2123.6,52.62,1038.1,2363.7,26.1
48606000,-0.33,1.05,2145.9,52.93,1036.3,2383.1,25.8
48607500,-0.32,1.03,2175.7,53.66,1050.3,2416.0,25.8
48609000,-0.33,1.03,2148.3,52.47,1010.4,2374.1,25.2
48610500,-0.32,1.01,2189.5,53.50,1030.8,2420.0,25.2
48612000,-0.33,0.98,2171.5,52.13,971.7,2379.0,24.1
48613500,-0.33,0.99,2197.1,53.32,1014.7,2420.1,24.8
48615000,-0.33,0.97,2199.2,52.87,988.4,2411.1,24.2
48616500,-0.33,0.98,2196.7,52.99,997.3,2412.5,24.4
48618000,-0.33,0.98,2172.4,52.05,966.6,2377.7,24.0
48619500,-0.33,1.00,2150.6,51.93,978.9,2363.0,24.5
48621000,-0.33,0.96,2182.5,51.96,952.1,2381.2,23.6
48622500,-0.33,0.91,2233.6,52.43,930.8,2419.7,22.6
48624000,-0.33,0.96,2200.1,52.64,974.4,2406.2,23.9
48625500,-0.33,0.95,2228.8,53.33,987.6,2437.8,23.9
48627000,-0.33,1.01,2170.5,52.92,1015.9,2396.5,25.1
48628500,-0.33,0.93,2241.8,53.08,960.8,2439.0,23.2
48630000,-0.33,0.92,2224.5,52.33,933.7,2412.5,22.8
48631500,-0.33,0.92,2238.5,52.81,948.6,2431.2,23.0
48633000,-0.33,0.96,2198.4,52.56,971.4,2403.5,23.8
48634500,-0.33,0.96,2214.3,53.06,985.6,2423.8,24.0
48636000,-0.33,0.92,2249.2,53.14,957.6,2444.5,23.1
48637500,-0.33,0.94,2201.0,52.11,943.2,2394.6,23.2
48639000,-0.33,0.89,2240.3,52.09,902.9,2415.4,22.0
48640500,-0.33,0.92,2258.8,53.41,964.2,2456.0,23.1
48642000,-0.33,0.87,2263.8,52.53,905.9,2438.4,21.8
48643500,-0.33,0.88,2244.4,52.13,901.2,2418.6,21.9
48645000,-0.33,0.85,2297.9,53.17,909.8,2471.5,21.6
48646500,-0.33,0.88,2262.6,52.65,914.5,2440.5,22.0
48648000,-0.33,0.86,2272.8,52.48,893.0,2441.9,21.4
48649500,-0.33,0.86,2275.4,52.66,901.6,2447.5,21.6
48651000,-0.32,0.85,2337.2,54.34,942.2,2519.9,22.0
48652500,-0.33,0.86,2277.2,52.62,897.3,2447.6,21.5
48654000,-0.33,0.86,2266.4,52.22,883.5,2432.6,21.3
48655500,-0.33,0.82,2330.7,53.35,885.7,2493.3,20.8
48657000,-0.33,0.82,2319.3,53.16,886.2,2482.8,20.9
48658500,-0.33,0.79,2327.2,52.71,846.6,2476.4,20.0
48660000,-0.33,0.80,2314.9,52.56,851.2,2466.5,20.2
48661500,-0.33,0.78,2321.0,52.39,832.0,2465.7,19.7
48663000,-0.32,0.81,2343.7,53.66,891.7,2507.6,20.8
48664500,-0.32,0.80,2366.5,54.05,891.4,2528.8,20.6
48666000,-0.32,0.82,2332.9,53.51,894.1,2498.4,21.0
48667500,-0.33,0.77,2365.2,53.29,841.3,2510.3,19.6
48669000,-0.33,0.77,2356.0,53.12,840.8,2501.6,19.6
48670500,-0.33,0.78,2334.3,52.75,841.2,2481.3,19.8
48672000,-0.32,0.75,2382.0,53.57,839.9,2525.7,19.4
48673500,-0.33,0.76,2366.2,53.17,831.6,2508.1,19.4
48675000,-0.33,0.75,2359.4,52.91,821.3,2498.3,19.2
48676500,-0.32,0.77,2371.4,53.60,855.3,2521.0,19.8
48678000,-0.32,0.77,2375.7,53.75,860.3,2526.7,19.9
48679500,-0.32,0.73,2410.1,53.91,829.4,2548.9,19.0
48681000,-0.33,0.75,2345.5,52.43,804.3,2479.6,18.9
48682500,-0.32,0.73,2419.0,54.09,830.6,2557.6,18.9
48684000,-0.32,0.74,2400.9,53.76,830.4,2540.4,19.1
48685500,-0.32,0.71,2423.1,53.92,813.3,2556.0,18.6
48687000,-0.33,0.70,2413.2,53.35,783.1,2537.0,18.0
48688500,-0.33,0.71,2408.0,53.40,794.4,2535.7,18.3
48690000,-0.33,0.73,2363.4,52.60,793.5,2493.1,18.6
48691500,-0.32,0.68,2429.7,53.50,772.1,2549.4,17.6
48693000,-0.33,0.67,2420.6,53.15,757.4,2536.4,17.4
48694500,-0.33,0.69,2388.7,52.56,755.8,2505.4,17.6
48696000,-0.33,0.70,2397.6,52.92,771.6,2518.7,17.8
48697500,-0.33,0.65,2439.6,53.31,742.2,2550.0,16.9
48699000,-0.32,0.67,2445.0,53.76,770.6,2563.6,17.5
48700500,-0.33,0.65,2428.3,53.02,735.5,2537.2,16.9
48702000,-0.34,0.66,2379.5,51.82,709.6,2483.0,16.6
48703500,-0.32,0.62,2472.6,53.54,710.6,2572.7,16.0
48705000,-0.32,0.63,2466.8,53.70,733.3,2573.4,16.6
48706500,-0.32,0.62,2483.9,53.96,728.6,2588.6,16.3
48708000,-0.32,0.64,2464.3,53.72,738.7,2572.6,16.7
48709500,-0.32,0.63,2471.9,53.68,724.1,2575.8,16.3
48711000,-0.32,0.59,2495.0,53.66,684.9,2587.3,15.4
48712500,-0.32,0.62,2489.6,54.02,725.6,2593.2,16.2
48714000,-0.32,0.62,2519.1,54.84,749.1,2628.1,16.6
48715500,-0.33,0.64,2448.8,53.28,726.0,2554.2,16.5
48717000,-0.32,0.50,2571.5,54.33,610.1,2642.9,13.3
48718500,-0.32,0.62,2484.8,53.86,719.0,2586.7,16.1
48720000,-0.32,0.59,2529.5,54.56,708.1,2626.8,15.6
48721500,-0.32,0.58,2498.5,53.63,675.9,2588.3,15.1
48723000,-0.32,0.55,2539.0,54.15,654.3,2622.0,14.5
48724500,-0.33,0.54,2508.9,53.30,625.7,2585.7,14.0
48726000,-0.32,0.52,2562.8,54.44,639.0,2641.3,14.0
48727500,-0.33,0.56,2494.9,53.29,650.1,2578.2,14.6
48729000,-0.32,0.52,2579.3,54.75,639.0,2657.2,13.9
48730500,-0.33,0.54,2496.6,53.11,630.0,2574.8,14.2
48732000,-0.31,0.51,2611.8,55.46,648.9,2691.2,14.0
48733500,-0.32,0.56,2525.6,53.98,661.7,2610.9,14.7
48735000,-0.32,0.49,2565.7,54.08,596.0,2634.0,13.1
48736500,-0.32,0.55,2559.4,54.67,667.7,2645.1,14.6
48738000,-0.32,0.53,2562.4,54.45,640.3,2641.2,14.0
48739500,-0.32,0.50,2547.3,53.74,596.7,2616.3,13.2
48741000,-0.32,0.51,2595.3,55.00,634.0,2671.6,13.7
48742500,-0.32,0.46,2577.1,54.00,562.4,2637.8,12.3
48744000,-0.32,0.46,2594.4,54.30,559.5,2654.1,12.2
48745500,-0.32,0.52,2558.7,54.22,624.5,2633.8,13.7
48747000,-0.32,0.52,2535.6,53.75,620.9,2610.5,13.8
48748500,-0.31,0.46,2633.7,55.26,583.5,2697.5,12.5
48750000,-0.32,0.49,2595.3,54.70,601.5,2664.1,13.0
48751500,-0.32,0.49,2587.3,54.63,610.1,2658.3,13.3
48753000,-0.32,0.45,2577.5,53.90,550.5,2635.7,12.1
48754500,-0.32,0.43,2629.2,54.80,539.6,2684.0,11.6
48756000,-0.33,0.45,2555.5,53.40,541.2,2612.1,12.0
48757500,-0.32,0.43,2620.3,54.63,539.1,2675.2,11.6
48759000,-0.32,0.42,2593.2,53.91,514.5,2643.7,11.2
48760500,-0.31,0.47,2628.6,55.24,591.9,2694.4,12.7
48762000,-0.32,0.43,2596.5,54.07,527.2,2649.5,11.5
48763500,-0.31,0.40,2670.2,55.44,521.1,2720.6,11.0
48765000,-0.32,0.40,2637.7,54.71,508.2,2686.2,10.9
48766500,-0.32,0.38,2639.6,54.53,479.5,2682.8,10.3
48768000,-0.32,0.36,2640.8,54.36,450.9,2679.0,9.7
48769500,-0.32,0.41,2644.7,54.89,513.6,2694.1,11.0
48771000,-0.32,0.36,2656.1,54.70,458.0,2695.3,9.8
48772500,-0.32,0.37,2643.9,54.50,463.4,2684.2,9.9
48774000,-0.32,0.35,2657.7,54.65,445.1,2694.7,9.5
48775500,-0.32,0.37,2646.6,54.55,462.3,2686.7,9.9
48777000,-0.31,0.37,2677.6,55.23,473.4,2719.2,10.0
48778500,-0.32,0.31,2686.9,54.90,394.7,2715.7,8.4
48780000,-0.32,0.35,2678.7,55.11,453.2,2716.7,9.6
48781500,-0.32,0.31,2676.5,54.74,402.5,2706.6,8.6
48783000,-0.31,0.33,2711.7,55.66,439.0,2747.0,9.2
48784500,-0.32,0.30,2692.4,54.99,392.1,2720.8,8.3
48786000,-0.31,0.29,2782.3,56.77,395.8,2810.3,8.1
48787500,-0.32,0.34,2640.1,54.17,424.4,2673.9,9.1
48789000,-0.32,0.30,2698.3,55.06,385.1,2725.6,8.1
48790500,-0.31,0.31,2706.9,55.32,400.5,2736.4,8.4
48792000,-0.31,0.28,2763.9,56.36,386.5,2790.8,8.0
48793500,-0.32,0.29,2676.9,54.59,375.0,2703.0,8.0
48795000,-0.32,0.30,2666.2,54.37,373.9,2692.3,8.0
48796500,-0.32,0.32,2649.5,54.17,394.9,2678.7,8.5
48798000,-0.31,0.34,2698.0,55.43,445.9,2734.6,9.4
48799500,-0.31,0.31,2705.7,55.29,398.0,2734.8,8.4
48801000,-0.31,0.27,2725.4,55.45,357.4,2748.7,7.5
48802500,-0.31,0.25,2770.5,56.28,346.2,2792.0,7.1
48804000,-0.31,0.27,2728.6,55.51,358.4,2752.1,7.5
48805500,-0.31,0.26,2755.5,55.98,345.6,2777.1,7.1
48807000,-0.31,0.26,2746.0,55.84,354.4,2768.8,7.4
48808500,-0.31,0.26,2765.2,56.21,353.1,2787.6,7.3
48810000,-0.31,0.22,2740.1,55.44,296.7,2756.1,6.2
48811500,-0.31,0.23,2726.6,55.18,296.7,2742.7,6.2
48813000,-0.32,0.24,2683.7,54.38,307.9,2701.3,6.5
48814500,-0.32,0.22,2723.5,55.09,291.5,2739.0,6.1
48816000,-0.32,0.16,2737.8,55.06,204.2,2745.4,4.3
48817500,-0.32,0.19,2716.5,54.79,249.9,2728.0,5.3
48819000,-0.32,0.21,2713.7,54.82,272.5,2727.3,5.7
48820500,-0.31,0.20,2785.9,56.24,269.9,2799.0,5.5
48822000,-0.32,0.16,2741.1,55.15,211.6,2749.3,4.4
48823500,-0.31,0.17,2771.3,55.81,231.1,2780.9,4.8
48825000,-0.32,0.20,2715.0,54.81,263.0,2727.7,5.5
48826500,-0.31,0.14,2769.4,55.64,186.4,2775.6,3.9
48828000,-0.32,0.16,2709.4,54.52,211.3,2717.6,4.5
48829500,-0.31,0.10,2775.5,55.65,138.7,2779.0,2.9
48831000,-0.32,0.15,2731.5,54.92,199.0,2738.7,4.2
48832500,-0.31,0.13,2761.5,55.45,173.9,2766.9,3.6
48834000,-0.31,0.15,2819.8,56.69,203.4,2827.2,4.1
48835500,-0.31,0.14,2774.8,55.76,189.8,2781.3,3.9
48837000,-0.31,0.14,2766.0,55.56,181.6,2772.0,3.8
48838500,-0.31,0.13,2773.7,55.70,176.1,2779.3,3.6
48840000,-0.32,0.13,2739.9,55.01,170.7,2745.2,3.6
48841500,-0.31,0.08,2813.1,56.36,116.3,2815.5,2.4
48843000,-0.31,0.11,2776.3,55.68,144.8,2780.1,3.0
48844500,-0.31,0.08,2793.6,55.95,106.1,2795.7,2.2
48846000,-0.31,0.09,2785.7,55.81,116.6,2788.1,2.4
48847500,-0.31,0.07,2795.1,55.96,93.8,2796.6,1.9
48849000,-0.31,0.06,2805.9,56.17,89.2,2807.3,1.8
48850500,-0.31,0.06,2782.2,55.70,86.9,2783.6,1.8
48852000,-0.30,0.04,2888.2,57.78,52.5,2888.6,1.0
48853500,-0.31,0.07,2829.8,56.66,95.1,2831.4,1.9
48855000,-0.30,0.05,2867.0,57.38,77.4,2868.0,1.5
48856500,-0.32,0.09,2749.3,55.10,123.7,2752.1,2.6
48858000,-0.30,0.06,2903.1,58.12,94.3,2904.7,1.9
48859500,-0.31,0.05,2779.2,55.61,60.9,2779.9,1.3
48861000,-0.30,0.04,2853.6,57.09,55.1,2854.1,1.1
48862500,-0.30,0.03,2848.8,56.99,39.4,2849.0,0.8
48864000,-0.31,0.03,2836.6,56.75,46.9,2837.0,0.9
48865500,-0.31,0.01,2799.2,55.99,14.8,2799.3,0.3
48867000,-0.31,-0.03,2783.8,55.68,-34.3,2784.0,-0.7
48868500,-0.31,-0.01,2838.4,56.77,-12.5,2838.5,-0.3
48870000,-0.31,0.01,2822.3,56.45,17.1,2822.3,0.3
48871500,-0.31,-0.01,2793.5,55.87,-6.9,2793.5,-0.1
48873000,-0.30,-0.04,2862.7,57.28,-64.0,2863.4,-1.3
48874500,-0.31,-0.03,2789.7,55.81,-39.7,2790.0,-0.8
48876000,-0.31,-0.00,2838.5,56.77,-6.5,2838.5,-0.1
48877500,-0.31,-0.02,2792.0,55.85,-30.5,2792.1,-0.6
48879000,-0.31,-0.03,2808.1,56.17,-41.7,2808.4,-0.9
48880500,-0.30,-0.08,2843.8,56.97,-116.6,2846.2,-2.3
48882000,-0.31,-0.06,2833.4,56.71,-78.7,2834.5,-1.6
48883500,-0.30,-0.05,2922.3,58.49,-80.3,2923.4,-1.6
48885000,-0.31,-0.05,2806.0,56.15,-65.6,2806.8,-1.3
48886500,-0.30,-0.09,2878.0,57.68,-128.8,2880.9,-2.6
48888000,-0.31,-0.12,2788.2,55.95,-161.5,2792.9,-3.3
48889500,-0.30,-0.13,2871.4,57.68,-188.4,2877.6,-3.8
48891000,-0.31,-0.11,2823.8,56.63,-147.9,2827.7,-3.0
48892500,-0.30,-0.09,2876.1,57.63,-123.7,2878.8,-2.5
48894000,-0.31,-0.11,2788.3,55.92,-148.9,2792.2,-3.1
48895500,-0.30,-0.14,2897.3,58.22,-200.5,2904.2,-4.0
48897000,-0.31,-0.10,2794.1,56.00,-129.9,2797.1,-2.7
48898500,-0.30,-0.14,2862.7,57.52,-195.8,2869.4,-3.9
48900000,-0.31,-0.13,2809.7,56.44,-184.8,2815.7,-3.8
48901500,-0.30,-0.15,2863.9,57.62,-219.9,2872.3,-4.4
48903000,-0.30,-0.14,2846.3,57.23,-206.0,2853.8,-4.1
48904500,-0.30,-0.14,2919.7,58.71,-215.0,2927.7,-4.2
48906000,-0.30,-0.14,2861.8,57.54,-207.5,2869.3,-4.1
48907500,-0.31,-0.15,2804.9,56.42,-211.9,2812.9,-4.3
48909000,-0.30,-0.17,2880.7,58.06,-253.4,2891.8,-5.0
48910500,-0.30,-0.20,2876.4,58.11,-290.6,2891.0,-5.8
48912000,-0.30,-0.19,2855.8,57.61,-266.7,2868.2,-5.3
48913500,-0.31,-0.17,2793.6,56.26,-231.1,2803.2,-4.7
48915000,-0.30,-0.25,2863.4,58.18,-360.7,2886.1,-7.2
48916500,-0.30,-0.17,2853.5,57.48,-241.1,2863.7,-4.8
48918000,-0.30,-0.23,2860.8,57.96,-325.7,2879.2,-6.5
48919500,-0.30,-0.20,2879.4,58.17,-289.7,2893.9,-5.7
