Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
49728000,-0.00,-4.04,7.5,348.78,-1418.5,1418.5,-89.7
49729500,-0.01,-4.03,14.9,704.70,-1420.6,1420.7,-89.4
49731000,-0.00,-4.08,3.4,803.73,-1405.4,1405.4,-89.9
49732500,-0.00,-4.09,9.6,103.44,-1400.1,1400.1,-89.6
49734000,-0.00,-4.07,11.2,552.72,-1408.2,1408.3,-89.5
49735500,-0.00,-4.09,4.8,110.18,-1399.8,1399.8,-89.8
49737000,-0.00,-4.09,9.1,320.99,-1401.0,1401.0,-89.6
49738500,-0.00,-4.09,3.4,431.99,-1401.2,1401.2,-89.9
49740000,-0.01,-4.10,15.6,500.22,-1397.0,1397.1,-89.4
49741500,-0.01,-4.12,14.9,598.91,-1389.2,1389.3,-89.4
49743000,0.00,-4.09,0.0,?,-1398.9,1398.9,-90.0
49744500,-0.01,-4.17,15.7,415.82,-1374.4,1374.4,-89.3
49746000,0.00,-4.12,0.0,?,-1390.2,1390.2,-90.0
49747500,-0.00,-4.14,1.7,223.45,-1385.0,1385.0,-89.9
49749000,-0.00,-4.11,0.1,036.30,-1392.6,1392.6,-90.0
49750500,-0.00,-4.19,8.0,698.83,-1367.0,1367.0,-89.7
49752000,0.00,-4.14,0.0,?,-1382.5,1382.5,-90.0
49753500,-0.00,-4.17,4.6,277.33,-1373.1,1373.1,-89.8
49755000,0.00,-4.17,0.0,?,-1373.9,1373.9,-90.0
49756500,0.00,-4.20,0.0,?,-1363.8,1363.8,-90.0
49758000,-0.00,-4.20,2.5,636.34,-1365.0,1365.0,-89.9
49759500,-0.00,-4.21,2.4,559.12,-1360.0,1360.0,-89.9
49761000,0.00,-4.20,0.0,?,-1362.0,1362.0,-90.0
49762500,0.00,-4.22,0.0,?,-1355.9,1355.9,-90.0
49764000,0.00,-4.19,0.0,?,-1366.5,1366.5,-90.0
49765500,0.00,-4.21,0.0,?,-1360.2,1360.2,-90.0
49767000,0.00,-4.26,0.0,?,-1344.8,1344.8,-90.0
49768500,-0.00,-4.22,5.0,362.69,-1358.0,1358.0,-89.8
49770000,0.00,-4.26,0.0,?,-1343.2,1343.2,-90.0
49771500,0.00,-4.24,0.0,?,-1351.2,1351.2,-90.0
49773000,0.00,-4.28,0.0,?,-1339.6,1339.6,-90.0
49774500,-0.00,-4.26,4.0,930.88,-1343.1,1343.1,-89.8
49776000,0.00,-4.24,0.0,?,-1349.2,1349.2,-90.0
49777500,0.00,-4.30,0.0,?,-1332.2,1332.2,-90.0
49779000,0.00,-4.27,0.0,?,-1340.0,1340.0,-90.0
49780500,0.00,-4.29,0.0,?,-1336.2,1336.2,-90.0
49782000,0.00,-4.32,0.0,?,-1326.9,1326.9,-90.0
49783500,0.00,-4.29,0.0,?,-1335.5,1335.5,-90.0
49785000,0.00,-4.36,0.0,?,-1314.2,1314.2,-90.0
49786500,0.00,-4.30,0.0,?,-1331.4,1331.4,-90.0
49788000,-0.00,-4.33,0.7,942.94,-1323.5,1323.5,-90.0
49789500,0.00,-4.32,0.0,?,-1324.8,1324.8,-90.0
49791000,0.00,-4.36,0.0,?,-1313.8,1313.8,-90.0
49792500,0.00,-4.34,0.0,?,-1320.9,1320.9,-90.0
49794000,0.00,-4.34,0.0,?,-1319.0,1319.0,-90.0
49795500,0.00,-4.39,0.0,?,-1303.4,1303.4,-90.0
49797000,-0.00,-4.38,4.9,988.15,-1306.3,1306.3,-89.8
49798500,0.00,-4.37,0.0,?,-1310.1,1310.1,-90.0
49800000,0.00,-4.39,0.0,?,-1304.2,1304.2,-90.0
49801500,0.00,-4.38,0.0,?,-1307.4,1307.4,-90.0
49803000,0.00,-4.41,0.0,?,-1298.3,1298.3,-90.0
49804500,0.00,-4.42,0.0,?,-1295.2,1295.2,-90.0
49806000,0.00,-4.42,0.0,?,-1294.2,1294.2,-90.0
49807500,0.00,-4.43,0.0,?,-1293.0,1293.0,-90.0
49809000,0.00,-4.46,0.0,?,-1284.9,1284.9,-90.0
49810500,0.00,-4.49,0.0,?,-1275.5,1275.5,-90.0
49812000,0.00,-4.44,0.0,?,-1289.2,1289.2,-90.0
49813500,0.00,-4.48,0.0,?,-1278.1,1278.1,-90.0
49815000,0.00,-4.48,0.0,?,-1277.5,1277.5,-90.0
49816500,0.00,-4.52,0.0,?,-1266.3,1266.3,-90.0
49818000,0.00,-4.47,0.0,?,-1280.2,1280.2,-90.0
49819500,0.00,-4.51,0.0,?,-1269.7,1269.7,-90.0
49821000,0.00,-4.48,0.0,?,-1278.1,1278.1,-90.0
49822500,0.00,-4.52,0.0,?,-1266.4,1266.4,-90.0
49824000,0.00,-4.51,0.0,?,-1270.3,1270.3,-90.0
49825500,0.00,-4.54,0.0,?,-1261.5,1261.5,-90.0
49827000,0.00,-4.52,0.0,?,-1266.7,1266.7,-90.0
49828500,0.00,-4.49,0.0,?,-1274.3,1274.3,-90.0
49830000,0.00,-4.55,0.0,?,-1258.1,1258.1,-90.0
49831500,0.00,-4.57,0.0,?,-1253.3,1253.3,-90.0
49833000,0.00,-4.56,0.0,?,-1255.4,1255.4,-90.0
49834500,0.00,-4.57,0.0,?,-1253.1,1253.1,-90.0
49836000,0.00,-4.54,0.0,?,-1260.7,1260.7,-90.0
49837500,0.00,-4.58,0.0,?,-1251.2,1251.2,-90.0
49839000,0.00,-4.60,0.0,?,-1244.4,1244.4,-90.0
49840500,0.00,-4.57,0.0,?,-1251.9,1251.9,-90.0
49842000,0.00,-4.56,0.0,?,-1255.8,1255.8,-90.0
49843500,0.00,-4.63,0.0,?,-1235.6,1235.6,-90.0
49845000,0.00,-4.66,0.0,?,-1228.4,1228.4,-90.0
49846500,0.00,-4.66,0.0,?,-1229.0,1229.0,-90.0
49848000,0.00,-4.66,0.0,?,-1229.7,1229.7,-90.0
49849500,0.00,-4.64,0.0,?,-1233.8,1233.8,-90.0
49851000,0.00,-4.67,0.0,?,-1225.1,1225.1,-90.0
49852500,0.00,-4.62,0.0,?,-1239.2,1239.2,-90.0
49854000,0.00,-4.67,0.0,?,-1226.4,1226.4,-90.0
49855500,0.00,-4.64,0.0,?,-1233.9,1233.9,-90.0
49857000,0.00,-4.66,0.0,?,-1227.6,1227.6,-90.0
49858500,0.00,-4.65,0.0,?,-1230.4,1230.4,-90.0
49860000,0.00,-4.74,0.0,?,-1209.2,1209.2,-90.0
49861500,0.00,-4.71,0.0,?,-1216.4,1216.4,-90.0
49863000,0.00,-4.69,0.0,?,-1221.4,1221.4,-90.0
49864500,0.00,-4.68,0.0,?,-1222.9,1222.9,-90.0
49866000,0.00,-4.69,0.0,?,-1220.0,1220.0,-90.0
49867500,0.00,-4.70,0.0,?,-1218.0,1218.0,-90.0
49869000,0.00,-4.71,0.0,?,-1215.8,1215.8,-90.0
49870500,0.00,-4.74,0.0,?,-1208.6,1208.6,-90.0
49872000,0.00,-4.75,0.0,?,-1205.9,1205.9,-90.0
49873500,0.00,-4.74,0.0,?,-1209.3,1209.3,-90.0
49875000,0.00,-4.72,0.0,?,-1213.3,1213.3,-90.0
49876500,0.00,-4.81,0.0,?,-1191.1,1191.1,-90.0
49878000,0.00,-4.80,0.0,?,-1193.3,1193.3,-90.0
49879500,0.00,-4.81,0.0,?,-1191.2,1191.2,-90.0
49881000,0.00,-4.77,0.0,?,-1199.8,1199.8,-90.0
49882500,0.00,-4.80,0.0,?,-1192.6,1192.6,-90.0
49884000,0.00,-4.82,0.0,?,-1189.2,1189.2,-90.0
49885500,0.00,-4.81,0.0,?,-1190.6,1190.6,-90.0
49887000,0.00,-4.80,0.0,?,-1194.1,1194.1,-90.0
49888500,0.00,-4.85,0.0,?,-1180.5,1180.5,-90.0
49890000,0.00,-4.78,0.0,?,-1198.3,1198.3,-90.0
49891500,0.00,-4.86,0.0,?,-1178.4,1178.4,-90.0
49893000,0.00,-4.83,0.0,?,-1184.4,1184.4,-90.0
49894500,0.00,-4.88,0.0,?,-1173.3,1173.3,-90.0
49896000,0.00,-4.83,0.0,?,-1186.7,1186.7,-90.0
49897500,0.00,-4.88,0.0,?,-1173.9,1173.9,-90.0
49899000,0.00,-4.87,0.0,?,-1175.8,1175.8,-90.0
49900500,0.00,-4.90,0.0,?,-1168.3,1168.3,-90.0
49902000,0.00,-4.92,0.0,?,-1163.0,1163.0,-90.0
49903500,0.00,-4.89,0.0,?,-1170.7,1170.7,-90.0
49905000,0.00,-4.93,0.0,?,-1160.7,1160.7,-90.0
49906500,0.00,-4.89,0.0,?,-1170.7,1170.7,-90.0
49908000,0.00,-4.93,0.0,?,-1161.3,1161.3,-90.0
49909500,0.00,-4.94,0.0,?,-1159.0,1159.0,-90.0
49911000,0.00,-4.98,0.0,?,-1149.7,1149.7,-90.0
49912500,0.00,-4.93,0.0,?,-1162.5,1162.5,-90.0
49914000,0.00,-4.96,0.0,?,-1154.8,1154.8,-90.0
49915500,0.00,-4.98,0.0,?,-1149.2,1149.2,-90.0
49917000,0.00,-4.99,0.0,?,-1146.9,1146.9,-90.0
49918500,0.00,-4.98,0.0,?,-1148.7,1148.7,-90.0
49920000,0.00,-4.96,0.0,?,-1153.6,1153.6,-90.0
49921500,0.00,-4.99,0.0,?,-1147.3,1147.3,-90.0
49923000,0.00,-5.03,0.0,?,-1139.3,1139.3,-90.0
49924500,0.00,-4.98,0.0,?,-1150.4,1150.4,-90.0
49926000,0.00,-4.99,0.0,?,-1148.0,1148.0,-90.0
49927500,0.00,-5.00,0.0,?,-1146.0,1146.0,-90.0
49929000,0.00,-5.04,0.0,?,-1136.8,1136.8,-90.0
49930500,0.00,-5.00,0.0,?,-1145.1,1145.1,-90.0
49932000,0.00,-5.02,0.0,?,-1141.3,1141.3,-90.0
49933500,0.00,-5.04,0.0,?,-1136.9,1136.9,-90.0
49935000,0.00,-5.09,0.0,?,-1125.0,1125.0,-90.0
49936500,0.00,-5.05,0.0,?,-1133.3,1133.3,-90.0
49938000,0.00,-5.07,0.0,?,-1129.0,1129.0,-90.0
49939500,0.00,-5.09,0.0,?,-1125.1,1125.1,-90.0
49941000,0.00,-5.11,0.0,?,-1121.4,1121.4,-90.0
49942500,0.00,-5.11,0.0,?,-1120.6,1120.6,-90.0
49944000,0.00,-5.06,0.0,?,-1130.6,1130.6,-90.0
49945500,0.00,-5.14,0.0,?,-1114.1,1114.1,-90.0
49947000,0.00,-5.16,0.0,?,-1110.5,1110.5,-90.0
49948500,0.00,-5.11,0.0,?,-1120.5,1120.5,-90.0
49950000,0.00,-5.13,0.0,?,-1116.4,1116.4,-90.0
49951500,0.00,-5.15,0.0,?,-1112.0,1112.0,-90.0
49953000,0.00,-5.13,0.0,?,-1116.4,1116.4,-90.0
49954500,0.00,-5.15,0.0,?,-1112.5,1112.5,-90.0
49956000,0.00,-5.15,0.0,?,-1111.9,1111.9,-90.0
49957500,0.00,-5.20,0.0,?,-1100.1,1100.1,-90.0
49959000,0.00,-5.19,0.0,?,-1102.3,1102.3,-90.0
49960500,0.00,-5.21,0.0,?,-1099.3,1099.3,-90.0
49962000,0.00,-5.20,0.0,?,-1101.2,1101.2,-90.0
49963500,0.00,-5.24,0.0,?,-1093.1,1093.1,-90.0
49965000,0.00,-5.17,0.0,?,-1107.7,1107.7,-90.0
49966500,0.00,-5.20,0.0,?,-1101.9,1101.9,-90.0
49968000,0.00,-5.20,0.0,?,-1100.0,1100.0,-90.0
49969500,0.00,-5.24,0.0,?,-1092.0,1092.0,-90.0
49971000,0.00,-5.24,0.0,?,-1092.7,1092.7,-90.0
49972500,0.00,-5.25,0.0,?,-1089.7,1089.7,-90.0
49974000,0.00,-5.28,0.0,?,-1084.6,1084.6,-90.0
49975500,0.00,-5.26,0.0,?,-1087.7,1087.7,-90.0
49977000,0.00,-5.29,0.0,?,-1082.8,1082.8,-90.0
49978500,0.00,-5.29,0.0,?,-1082.9,1082.9,-90.0
49980000,0.00,-5.32,0.0,?,-1076.4,1076.4,-90.0
49981500,0.00,-5.30,0.0,?,-1080.1,1080.1,-90.0
49983000,0.00,-5.29,0.0,?,-1082.1,1082.1,-90.0
49984500,0.00,-5.29,0.0,?,-1081.7,1081.7,-90.0
49986000,0.00,-5.31,0.0,?,-1077.5,1077.5,-90.0
49987500,0.00,-5.34,0.0,?,-1072.1,1072.1,-90.0
49989000,0.00,-5.34,0.0,?,-1072.3,1072.3,-90.0
49990500,0.00,-5.34,0.0,?,-1071.4,1071.4,-90.0
49992000,0.00,-5.33,0.0,?,-1073.3,1073.3,-90.0
49993500,0.00,-5.32,0.0,?,-1075.6,1075.6,-90.0
49995000,0.00,-5.38,0.0,?,-1063.3,1063.3,-90.0
49996500,0.00,-5.33,0.0,?,-1073.8,1073.8,-90.0
49998000,0.00,-5.38,0.0,?,-1063.6,1063.6,-90.0
49999500,0.00,-5.41,0.0,?,-1058.0,1058.0,-90.0
50001000,0.00,-5.41,0.0,?,-1058.6,1058.6,-90.0
50002500,0.00,-5.37,0.0,?,-1066.7,1066.7,-90.0
50004000,0.00,-5.48,0.0,?,-1045.5,1045.5,-90.0
50005500,0.00,-5.44,0.0,?,-1052.0,1052.0,-90.0
50007000,0.00,-5.41,0.0,?,-1058.8,1058.8,-90.0
50008500,0.00,-5.46,0.0,?,-1049.3,1049.3,-90.0
50010000,0.00,-5.44,0.0,?,-1053.0,1053.0,-90.0
50011500,0.00,-5.46,0.0,?,-1048.7,1048.7,-90.0
50013000,0.00,-5.45,0.0,?,-1051.0,1051.0,-90.0
50014500,0.00,-5.47,0.0,?,-1046.3,1046.3,-90.0
50016000,0.00,-5.46,0.0,?,-1049.3,1049.3,-90.0
50017500,0.00,-5.51,0.0,?,-1039.1,1039.1,-90.0
50019000,0.00,-5.47,0.0,?,-1045.8,1045.8,-90.0
50020500,0.00,-5.52,0.0,?,-1036.7,1036.7,-90.0
50022000,0.00,-5.52,0.0,?,-1036.4,1036.4,-90.0
50023500,0.00,-5.48,0.0,?,-1045.1,1045.1,-90.0
50025000,0.00,-5.48,0.0,?,-1044.0,1044.0,-90.0
50026500,0.00,-5.56,0.0,?,-1029.4,1029.4,-90.0
50028000,0.00,-5.53,0.0,?,-1035.7,1035.7,-90.0
50029500,0.00,-5.58,0.0,?,-1025.6,1025.6,-90.0
50031000,0.00,-5.54,0.0,?,-1032.5,1032.5,-90.0
50032500,0.00,-5.59,0.0,?,-1023.4,1023.4,-90.0
50034000,0.00,-5.57,0.0,?,-1027.7,1027.7,-90.0
50035500,0.00,-5.54,0.0,?,-1033.2,1033.2,-90.0
50037000,0.00,-5.58,0.0,?,-1026.9,1026.9,-90.0
50038500,0.00,-5.58,0.0,?,-1026.7,1026.7,-90.0
50040000,0.00,-5.60,0.0,?,-1023.1,1023.1,-90.0
50041500,0.00,-5.63,0.0,?,-1016.2,1016.2,-90.0
50043000,0.00,-5.61,0.0,?,-1020.7,1020.7,-90.0
50044500,0.00,-5.62,0.0,?,-1019.4,1019.4,-90.0
50046000,0.00,-5.67,0.0,?,-1009.9,1009.9,-90.0
50047500,0.00,-5.61,0.0,?,-1021.4,1021.4,-90.0
50049000,0.00,-5.68,0.0,?,-1007.1,1007.1,-90.0
50050500,0.00,-5.64,0.0,?,-1015.5,1015.5,-90.0
50052000,0.00,-5.66,0.0,?,-1010.7,1010.7,-90.0
50053500,0.00,-5.67,0.0,?,-1009.7,1009.7,-90.0
50055000,0.00,-5.71,0.0,?,-1002.8,1002.8,-90.0
50056500,0.00,-5.69,0.0,?,-1006.0,1006.0,-90.0
50058000,0.00,-5.68,0.0,?,-1007.6,1007.6,-90.0
50059500,0.00,-5.70,0.0,?,-1005.0,1005.0,-90.0
50061000,0.00,-5.69,0.0,?,-1005.7,1005.7,-90.0
50062500,0.00,-5.68,0.0,?,-1008.4,1008.4,-90.0
50064000,0.00,-5.72,0.0,?,-1000.5,1000.5,-90.0
50065500,0.00,-5.70,0.0,?,-1004.0,1004.0,-90.0
50067000,0.00,-5.76,0.0,?,-994.5,994.5,-90.0
50068500,0.00,-5.76,0.0,?,-994.5,994.5,-90.0
50070000,0.00,-5.75,0.0,?,-995.1,995.1,-90.0
50071500,0.00,-5.75,0.0,?,-996.4,996.4,-90.0
50073000,0.00,-5.76,0.0,?,-994.6,994.6,-90.0
50074500,0.00,-5.75,0.0,?,-995.4,995.4,-90.0
50076000,0.00,-5.80,0.0,?,-987.3,987.3,-90.0
50077500,0.00,-5.76,0.0,?,-994.2,994.2,-90.0
50079000,0.00,-5.81,0.0,?,-985.0,985.0,-90.0
50080500,0.00,-5.78,0.0,?,-990.0,990.0,-90.0
50082000,0.00,-5.83,0.0,?,-982.3,982.3,-90.0
50083500,0.00,-5.85,0.0,?,-978.3,978.3,-90.0
50085000,0.00,-5.85,0.0,?,-979.4,979.4,-90.0
50086500,0.00,-5.83,0.0,?,-982.7,982.7,-90.0
50088000,0.00,-5.83,0.0,?,-981.8,981.8,-90.0
50089500,0.00,-5.87,0.0,?,-975.8,975.8,-90.0
50091000,0.00,-5.88,0.0,?,-974.0,974.0,-90.0
50092500,0.00,-5.86,0.0,?,-977.0,977.0,-90.0
50094000,0.00,-5.87,0.0,?,-975.6,975.6,-90.0
50095500,0.00,-5.92,0.0,?,-966.2,966.2,-90.0
50097000,0.00,-5.85,0.0,?,-978.9,978.9,-90.0
50098500,0.00,-5.88,0.0,?,-974.3,974.3,-90.0
50100000,0.00,-5.90,0.0,?,-970.1,970.1,-90.0
50101500,0.00,-5.93,0.0,?,-965.8,965.8,-90.0
50103000,0.00,-5.87,0.0,?,-974.6,974.6,-90.0
50104500,0.00,-5.89,0.0,?,-971.5,971.5,-90.0
50106000,0.00,-5.90,0.0,?,-970.1,970.1,-90.0
50107500,0.00,-5.96,0.0,?,-959.8,959.8,-90.0
50109000,0.00,-5.96,0.0,?,-960.8,960.8,-90.0
50110500,0.00,-5.96,0.0,?,-961.2,961.2,-90.0
50112000,0.00,-5.94,0.0,?,-963.1,963.1,-90.0
50113500,0.00,-5.97,0.0,?,-959.6,959.6,-90.0
50115000,0.00,-5.96,0.0,?,-960.6,960.6,-90.0
50116500,0.00,-5.98,0.0,?,-957.7,957.7,-90.0
50118000,0.00,-6.01,0.0,?,-952.3,952.3,-90.0
50119500,0.00,-5.99,0.0,?,-956.2,956.2,-90.0
50121000,0.00,-6.03,0.0,?,-949.1,949.1,-90.0
50122500,0.00,-6.01,0.0,?,-953.2,953.2,-90.0
50124000,0.00,-6.04,0.0,?,-947.4,947.4,-90.0
50125500,0.00,-5.98,0.0,?,-957.0,957.0,-90.0
50127000,0.00,-6.04,0.0,?,-947.1,947.1,-90.0
50128500,0.00,-6.08,0.0,?,-941.8,941.8,-90.0
50130000,0.00,-6.09,0.0,?,-939.6,939.6,-90.0
50131500,0.00,-6.07,0.0,?,-942.5,942.5,-90.0
50133000,0.00,-6.06,0.0,?,-944.6,944.6,-90.0
50134500,0.00,-6.08,0.0,?,-941.3,941.3,-90.0
50136000,0.00,-6.07,0.0,?,-942.3,942.3,-90.0
50137500,0.00,-6.09,0.0,?,-940.3,940.3,-90.0
50139000,0.00,-6.12,0.0,?,-935.7,935.7,-90.0
50140500,0.00,-6.16,0.0,?,-928.6,928.6,-90.0
50142000,0.00,-6.17,0.0,?,-927.0,927.0,-90.0
50143500,0.00,-6.12,0.0,?,-934.9,934.9,-90.0
50145000,0.00,-6.14,0.0,?,-931.5,931.5,-90.0
50146500,0.00,-6.19,0.0,?,-924.1,924.1,-90.0
50148000,0.00,-6.17,0.0,?,-927.8,927.8,-90.0
50149500,0.00,-6.19,0.0,?,-925.3,925.3,-90.0
50151000,0.00,-6.20,0.0,?,-923.2,923.2,-90.0
50152500,0.00,-6.21,0.0,?,-921.9,921.9,-90.0
50154000,0.00,-6.19,0.0,?,-925.1,925.1,-90.0
50155500,0.00,-6.16,0.0,?,-929.6,929.6,-90.0
50157000,0.00,-6.19,0.0,?,-925.3,925.3,-90.0
50158500,0.00,-6.18,0.0,?,-926.4,926.4,-90.0
50160000,0.00,-6.19,0.0,?,-924.6,924.6,-90.0
50161500,0.00,-6.21,0.0,?,-921.3,921.3,-90.0
50163000,0.00,-6.22,0.0,?,-920.0,920.0,-90.0
50164500,0.00,-6.26,0.0,?,-913.8,913.8,-90.0
50166000,0.00,-6.26,0.0,?,-914.8,914.8,-90.0
50167500,0.00,-6.25,0.0,?,-916.1,916.1,-90.0
50169000,0.00,-6.29,0.0,?,-909.8,909.8,-90.0
50170500,0.00,-6.28,0.0,?,-910.8,910.8,-90.0
50172000,0.00,-6.24,0.0,?,-916.6,916.6,-90.0
50173500,0.00,-6.28,0.0,?,-911.7,911.7,-90.0
50175000,0.00,-6.31,0.0,?,-907.6,907.6,-90.0
50176500,0.00,-6.32,0.0,?,-905.1,905.1,-90.0
50178000,0.00,-6.33,0.0,?,-904.2,904.2,-90.0
50179500,0.00,-6.34,0.0,?,-903.1,903.1,-90.0
50181000,0.00,-6.32,0.0,?,-905.5,905.5,-90.0
50182500,0.00,-6.36,0.0,?,-900.1,900.1,-90.0
50184000,0.00,-6.38,0.0,?,-897.2,897.2,-90.0
50185500,0.00,-6.37,0.0,?,-898.1,898.1,-90.0
50187000,0.00,-6.35,0.0,?,-901.0,901.0,-90.0
50188500,0.00,-6.36,0.0,?,-899.9,899.9,-90.0
50190000,0.00,-6.38,0.0,?,-896.7,896.7,-90.0
50191500,0.00,-6.33,0.0,?,-904.0,904.0,-90.0
50193000,0.00,-6.38,0.0,?,-897.3,897.3,-90.0
50194500,0.00,-6.42,0.0,?,-891.5,891.5,-90.0
50196000,0.00,-6.43,0.0,?,-889.5,889.5,-90.0
50197500,0.00,-6.41,0.0,?,-892.5,892.5,-90.0
50199000,0.00,-6.42,0.0,?,-891.2,891.2,-90.0
50200500,0.00,-6.39,0.0,?,-895.7,895.7,-90.0
50202000,0.00,-6.48,0.0,?,-882.8,882.8,-90.0
50203500,0.00,-6.43,0.0,?,-890.0,890.0,-90.0
50205000,0.00,-6.44,0.0,?,-888.2,888.2,-90.0
50206500,0.00,-6.47,0.0,?,-884.0,884.0,-90.0
50208000,0.00,-6.47,0.0,?,-885.3,885.3,-90.0
50209500,0.00,-6.49,0.0,?,-882.5,882.5,-90.0
50211000,0.00,-6.48,0.0,?,-883.8,883.8,-90.0
50212500,0.00,-6.51,0.0,?,-879.4,879.4,-90.0
50214000,0.00,-6.47,0.0,?,-884.3,884.3,-90.0
50215500,0.00,-6.51,0.0,?,-879.1,879.1,-90.0
50217000,0.00,-6.54,0.0,?,-875.5,875.5,-90.0
50218500,0.00,-6.55,0.0,?,-874.2,874.2,-90.0
50220000,0.00,-6.54,0.0,?,-875.8,875.8,-90.0
50221500,0.00,-6.52,0.0,?,-877.8,877.8,-90.0
50223000,0.00,-6.56,0.0,?,-872.5,872.5,-90.0
50224500,0.00,-6.54,0.0,?,-874.6,874.6,-90.0
50226000,0.00,-6.56,0.0,?,-871.8,871.8,-90.0
50227500,0.00,-6.60,0.0,?,-866.5,866.5,-90.0
50229000,0.00,-6.57,0.0,?,-871.8,871.8,-90.0
50230500,0.00,-6.59,0.0,?,-868.1,868.1,-90.0
50232000,0.00,-6.62,0.0,?,-863.9,863.9,-90.0
50233500,0.00,-6.64,0.0,?,-862.3,862.3,-90.0
50235000,0.00,-6.59,0.0,?,-868.4,868.4,-90.0
50236500,0.00,-6.67,0.0,?,-858.2,858.2,-90.0
50238000,0.00,-6.61,0.0,?,-865.2,865.2,-90.0
50239500,0.00,-6.62,0.0,?,-864.6,864.6,-90.0
50241000,0.00,-6.64,0.0,?,-862.5,862.5,-90.0
50242500,0.00,-6.69,0.0,?,-855.8,855.8,-90.0
50244000,0.00,-6.66,0.0,?,-859.0,859.0,-90.0
50245500,0.00,-6.66,0.0,?,-858.8,858.8,-90.0
50247000,0.00,-6.67,0.0,?,-858.0,858.0,-90.0
50248500,0.00,-6.69,0.0,?,-855.9,855.9,-90.0
50250000,0.00,-6.75,0.0,?,-847.5,847.5,-90.0
50251500,0.00,-6.68,0.0,?,-856.6,856.6,-90.0
50253000,0.00,-6.73,0.0,?,-850.4,850.4,-90.0
50254500,0.00,-6.76,0.0,?,-846.5,846.5,-90.0
50256000,0.00,-6.69,0.0,?,-854.9,854.9,-90.0
50257500,0.00,-6.72,0.0,?,-851.5,851.5,-90.0
50259000,0.00,-6.74,0.0,?,-849.5,849.5,-90.0
50260500,0.00,-6.78,0.0,?,-843.9,843.9,-90.0
50262000,0.00,-6.78,0.0,?,-844.5,844.5,-90.0
50263500,0.00,-6.74,0.0,?,-848.8,848.8,-90.0
50265000,0.00,-6.80,0.0,?,-841.3,841.3,-90.0
50266500,0.00,-6.79,0.0,?,-843.3,843.3,-90.0
50268000,0.00,-6.80,0.0,?,-841.7,841.7,-90.0
50269500,0.00,-6.77,0.0,?,-845.6,845.6,-90.0
50271000,0.00,-6.86,0.0,?,-834.5,834.5,-90.0
50272500,0.00,-6.78,0.0,?,-843.7,843.7,-90.0
50274000,0.00,-6.84,0.0,?,-836.3,836.3,-90.0
50275500,0.00,-6.82,0.0,?,-839.3,839.3,-90.0
50277000,0.00,-6.83,0.0,?,-837.3,837.3,-90.0
50278500,0.00,-6.82,0.0,?,-839.6,839.6,-90.0
50280000,0.00,-6.84,0.0,?,-836.3,836.3,-90.0
50281500,0.00,-6.85,0.0,?,-835.2,835.2,-90.0
50283000,0.00,-6.85,0.0,?,-835.2,835.2,-90.0
50284500,0.00,-6.83,0.0,?,-837.8,837.8,-90.0
50286000,0.00,-6.89,0.0,?,-830.4,830.4,-90.0
50287500,0.00,-6.89,0.0,?,-830.3,830.3,-90.0
50289000,0.00,-6.90,0.0,?,-829.0,829.0,-90.0
50290500,0.00,-6.86,0.0,?,-833.9,833.9,-90.0
50292000,0.00,-6.93,0.0,?,-825.9,825.9,-90.0
50293500,0.00,-6.93,0.0,?,-825.3,825.3,-90.0
50295000,0.00,-6.97,0.0,?,-820.8,820.8,-90.0
50296500,0.00,-6.95,0.0,?,-823.5,823.5,-90.0
50298000,0.00,-6.95,0.0,?,-823.3,823.3,-90.0
50299500,0.00,-6.99,0.0,?,-818.3,818.3,-90.0
50301000,0.00,-7.00,0.0,?,-817.9,817.9,-90.0
50302500,0.00,-6.96,0.0,?,-821.7,821.7,-90.0
50304000,0.00,-6.98,0.0,?,-820.4,820.4,-90.0
50305500,0.00,-7.00,0.0,?,-818.0,818.0,-90.0
50307000,0.00,-7.00,0.0,?,-817.0,817.0,-90.0
50308500,0.00,-7.07,0.0,?,-809.5,809.5,-90.0
50310000,0.00,-7.04,0.0,?,-812.3,812.3,-90.0
50311500,0.00,-7.04,0.0,?,-812.3,812.3,-90.0
50313000,0.00,-7.07,0.0,?,-809.7,809.7,-90.0
50314500,0.00,-7.01,0.0,?,-815.9,815.9,-90.0
50316000,0.00,-7.04,0.0,?,-812.6,812.6,-90.0
50317500,0.00,-7.06,0.0,?,-810.6,810.6,-90.0
50319000,0.00,-7.07,0.0,?,-809.9,809.9,-90.0
50320500,0.00,-7.09,0.0,?,-806.8,806.8,-90.0
50322000,0.00,-7.10,0.0,?,-805.9,805.9,-90.0
50323500,0.00,-7.07,0.0,?,-809.6,809.6,-90.0
50325000,0.00,-7.14,0.0,?,-801.1,801.1,-90.0
50326500,0.00,-7.15,0.0,?,-800.5,800.5,-90.0
50328000,0.00,-7.16,0.0,?,-799.2,799.2,-90.0
50329500,0.00,-7.12,0.0,?,-803.9,803.9,-90.0
50331000,0.00,-7.15,0.0,?,-800.9,800.9,-90.0
50332500,0.00,-7.13,0.0,?,-802.7,802.7,-90.0
50334000,0.00,-7.17,0.0,?,-798.2,798.2,-90.0
50335500,0.00,-7.13,0.0,?,-802.8,802.8,-90.0
50337000,0.00,-7.20,0.0,?,-795.1,795.1,-90.0
