Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
53082000,0.00,-36.16,0.0,?,-153.1,153.1,-90.0
53083500,0.00,-36.13,0.0,?,-153.3,153.3,-90.0
53085000,0.00,-36.19,0.0,?,-153.0,153.0,-90.0
53086500,0.00,-36.20,0.0,?,-153.0,153.0,-90.0
53088000,0.00,-36.25,0.0,?,-152.7,152.7,-90.0
53089500,0.00,-36.25,0.0,?,-152.7,152.7,-90.0
53091000,0.00,-36.31,0.0,?,-152.5,152.5,-90.0
53092500,0.00,-36.30,0.0,?,-152.5,152.5,-90.0
53094000,0.00,-36.38,0.0,?,-152.2,152.2,-90.0
53095500,0.00,-36.38,0.0,?,-152.2,152.2,-90.0
53097000,0.00,-36.46,0.0,?,-151.8,151.8,-90.0
53098500,0.00,-36.49,0.0,?,-151.7,151.7,-90.0
53100000,0.00,-36.48,0.0,?,-151.7,151.7,-90.0
53101500,0.00,-36.51,0.0,?,-151.6,151.6,-90.0
53103000,0.00,-36.55,0.0,?,-151.4,151.4,-90.0
53104500,0.00,-36.59,0.0,?,-151.2,151.2,-90.0
53106000,0.00,-36.60,0.0,?,-151.2,151.2,-90.0
53107500,0.00,-36.63,0.0,?,-151.0,151.0,-90.0
53109000,0.00,-36.66,0.0,?,-150.9,150.9,-90.0
53110500,0.00,-36.70,0.0,?,-150.7,150.7,-90.0
53112000,0.00,-36.73,0.0,?,-150.6,150.6,-90.0
53113500,0.00,-36.80,0.0,?,-150.3,150.3,-90.0
53115000,0.00,-36.77,0.0,?,-150.4,150.4,-90.0
53116500,0.00,-36.83,0.0,?,-150.2,150.2,-90.0
53118000,0.00,-36.83,0.0,?,-150.2,150.2,-90.0
53119500,0.00,-36.93,0.0,?,-149.7,149.7,-90.0
53121000,0.00,-36.89,0.0,?,-149.9,149.9,-90.0
53122500,0.00,-36.97,0.0,?,-149.6,149.6,-90.0
53124000,0.00,-36.98,0.0,?,-149.5,149.5,-90.0
53125500,0.00,-37.05,0.0,?,-149.2,149.2,-90.0
53127000,0.00,-37.06,0.0,?,-149.2,149.2,-90.0
53128500,0.00,-37.11,0.0,?,-149.0,149.0,-90.0
53130000,0.00,-37.14,0.0,?,-148.8,148.8,-90.0
53131500,0.00,-37.23,0.0,?,-148.4,148.4,-90.0
53133000,0.00,-37.21,0.0,?,-148.5,148.5,-90.0
53134500,0.00,-37.28,0.0,?,-148.2,148.2,-90.0
53136000,0.00,-37.25,0.0,?,-148.4,148.4,-90.0
53137500,0.00,-37.26,0.0,?,-148.3,148.3,-90.0
53139000,0.00,-37.31,0.0,?,-148.1,148.1,-90.0
53140500,0.00,-37.34,0.0,?,-148.0,148.0,-90.0
53142000,0.00,-37.33,0.0,?,-148.0,148.0,-90.0
53143500,0.00,-37.35,0.0,?,-147.9,147.9,-90.0
53145000,0.00,-37.44,0.0,?,-147.5,147.5,-90.0
53146500,0.00,-37.44,0.0,?,-147.6,147.6,-90.0
53148000,0.00,-37.54,0.0,?,-147.1,147.1,-90.0
53149500,0.00,-37.48,0.0,?,-147.4,147.4,-90.0
53151000,0.00,-37.52,0.0,?,-147.2,147.2,-90.0
53152500,0.00,-37.54,0.0,?,-147.1,147.1,-90.0
53154000,0.00,-37.58,0.0,?,-146.9,146.9,-90.0
53155500,0.00,-37.59,0.0,?,-146.9,146.9,-90.0
53157000,0.00,-37.65,0.0,?,-146.7,146.7,-90.0
53158500,0.00,-37.66,0.0,?,-146.6,146.6,-90.0
53160000,0.00,-37.69,0.0,?,-146.5,146.5,-90.0
53161500,0.00,-37.69,0.0,?,-146.5,146.5,-90.0
53163000,0.00,-37.75,0.0,?,-146.2,146.2,-90.0
53164500,0.00,-37.79,0.0,?,-146.1,146.1,-90.0
53166000,0.00,-37.80,0.0,?,-146.0,146.0,-90.0
53167500,0.00,-37.85,0.0,?,-145.8,145.8,-90.0
53169000,0.00,-37.90,0.0,?,-145.6,145.6,-90.0
53170500,0.00,-37.97,0.0,?,-145.4,145.4,-90.0
53172000,0.00,-37.97,0.0,?,-145.3,145.3,-90.0
53173500,0.00,-37.96,0.0,?,-145.4,145.4,-90.0
53175000,0.00,-37.97,0.0,?,-145.3,145.3,-90.0
53176500,0.00,-38.05,0.0,?,-145.0,145.0,-90.0
53178000,0.00,-38.05,0.0,?,-145.0,145.0,-90.0
53179500,0.00,-38.12,0.0,?,-144.7,144.7,-90.0
53181000,0.00,-38.22,0.0,?,-144.3,144.3,-90.0
53182500,0.00,-38.22,0.0,?,-144.3,144.3,-90.0
53184000,0.00,-38.28,0.0,?,-144.1,144.1,-90.0
53185500,0.00,-38.30,0.0,?,-144.0,144.0,-90.0
53187000,0.00,-38.32,0.0,?,-143.9,143.9,-90.0
53188500,0.00,-38.34,0.0,?,-143.8,143.8,-90.0
53190000,0.00,-38.34,0.0,?,-143.8,143.8,-90.0
53191500,0.00,-38.44,0.0,?,-143.4,143.4,-90.0
53193000,0.00,-38.42,0.0,?,-143.5,143.5,-90.0
53194500,0.00,-38.48,0.0,?,-143.3,143.3,-90.0
53196000,0.00,-38.46,0.0,?,-143.3,143.3,-90.0
53197500,0.00,-38.51,0.0,?,-143.1,143.1,-90.0
53199000,0.00,-38.52,0.0,?,-143.1,143.1,-90.0
53200500,0.00,-38.58,0.0,?,-142.8,142.8,-90.0
53202000,0.00,-38.59,0.0,?,-142.8,142.8,-90.0
53203500,0.00,-38.67,0.0,?,-142.5,142.5,-90.0
53205000,0.00,-38.68,0.0,?,-142.5,142.5,-90.0
53206500,0.00,-38.69,0.0,?,-142.4,142.4,-90.0
53208000,0.00,-38.69,0.0,?,-142.4,142.4,-90.0
53209500,0.00,-38.70,0.0,?,-142.4,142.4,-90.0
53211000,0.00,-38.73,0.0,?,-142.2,142.2,-90.0
53212500,0.00,-38.80,0.0,?,-142.0,142.0,-90.0
53214000,0.00,-38.80,0.0,?,-142.0,142.0,-90.0
53215500,0.00,-38.87,0.0,?,-141.7,141.7,-90.0
53217000,-0.01,-38.93,0.3,587.80,-141.5,141.5,-89.9
53218500,0.00,-38.89,0.0,?,-141.6,141.6,-90.0
53220000,-0.00,-38.99,0.0,131.53,-141.3,141.3,-90.0
53221500,0.00,-39.01,0.0,?,-141.1,141.1,-90.0
53223000,-0.02,-39.04,0.5,940.95,-141.0,141.0,-89.8
53224500,0.00,-39.03,0.0,?,-141.1,141.1,-90.0
53226000,-0.01,-39.08,0.3,424.98,-140.9,140.9,-89.9
53227500,0.00,-39.11,0.0,?,-140.8,140.8,-90.0
53229000,-0.03,-39.17,0.7,648.57,-140.5,140.5,-89.7
53230500,0.00,-39.13,0.0,?,-140.7,140.7,-90.0
53232000,-0.01,-39.23,0.3,458.50,-140.3,140.3,-89.9
53233500,0.00,-39.23,0.0,?,-140.3,140.3,-90.0
53235000,-0.03,-39.29,0.7,667.27,-140.0,140.0,-89.7
53236500,0.00,-39.34,0.0,?,-139.9,139.9,-90.0
53238000,-0.01,-39.39,0.3,477.60,-139.7,139.7,-89.9
53239500,-0.01,-39.38,0.3,555.90,-139.7,139.7,-89.9
53241000,-0.02,-39.43,0.5,871.83,-139.5,139.5,-89.8
53242500,-0.00,-39.51,0.1,038.04,-139.2,139.2,-90.0
53244000,0.00,-39.54,0.0,?,-139.1,139.1,-90.0
53245500,-0.01,-39.58,0.2,862.94,-139.0,139.0,-89.9
53247000,-0.00,-39.57,0.1,463.94,-139.0,139.0,-90.0
53248500,-0.02,-39.67,0.4,085.90,-138.6,138.6,-89.8
53250000,-0.00,-39.69,0.0,416.73,-138.5,138.5,-90.0
53251500,-0.04,-39.73,0.9,467.82,-138.4,138.4,-89.6
53253000,-0.00,-39.74,0.1,492.06,-138.3,138.3,-89.9
53254500,-0.03,-39.80,0.7,593.65,-138.1,138.1,-89.7
53256000,-0.01,-39.80,0.1,962.92,-138.1,138.1,-89.9
53257500,-0.04,-39.84,1.1,406.95,-138.0,138.0,-89.6
53259000,-0.00,-39.82,0.0,465.78,-138.0,138.0,-90.0
53260500,-0.04,-39.92,0.9,487.87,-137.7,137.7,-89.6
53262000,-0.00,-39.90,0.1,365.66,-137.8,137.8,-90.0
53263500,-0.04,-39.98,1.1,393.42,-137.4,137.4,-89.5
53265000,-0.00,-39.94,0.1,954.43,-137.6,137.6,-90.0
53266500,-0.04,-39.96,1.1,406.49,-137.5,137.5,-89.6
53268000,-0.02,-39.97,0.5,886.17,-137.5,137.5,-89.8
53269500,-0.05,-40.01,1.2,343.58,-137.3,137.3,-89.5
53271000,-0.02,-40.09,0.5,823.49,-137.0,137.0,-89.8
53272500,-0.04,-40.16,1.0,411.71,-136.8,136.8,-89.6
53274000,-0.03,-40.18,0.8,511.33,-136.7,136.7,-89.7
53275500,-0.05,-40.17,1.3,338.37,-136.7,136.7,-89.5
53277000,-0.03,-40.21,0.8,512.02,-136.6,136.6,-89.7
53278500,-0.04,-40.23,1.0,444.25,-136.5,136.5,-89.6
53280000,-0.05,-40.28,1.2,365.17,-136.3,136.3,-89.5
53281500,-0.04,-40.24,0.9,453.97,-136.5,136.5,-89.6
53283000,-0.04,-40.32,1.0,426.54,-136.2,136.2,-89.6
53284500,-0.03,-40.41,0.8,506.84,-135.9,135.9,-89.7
53286000,-0.06,-40.44,1.6,269.14,-135.7,135.7,-89.3
53287500,-0.04,-40.46,0.9,455.79,-135.7,135.7,-89.6
53289000,-0.07,-40.53,1.6,262.05,-135.4,135.4,-89.3
53290500,-0.04,-40.50,1.0,408.84,-135.5,135.5,-89.6
53292000,-0.08,-40.56,1.9,218.16,-135.3,135.3,-89.2
53293500,-0.03,-40.53,0.8,500.48,-135.4,135.4,-89.6
53295000,-0.08,-40.60,1.9,222.53,-135.1,135.1,-89.2
53296500,-0.03,-40.63,0.8,502.98,-135.0,135.0,-89.7
53298000,-0.09,-40.67,2.0,204.21,-134.9,134.9,-89.1
53299500,-0.04,-40.70,1.0,418.32,-134.8,134.8,-89.6
53301000,-0.08,-40.71,1.8,224.60,-134.8,134.8,-89.2
53302500,-0.05,-40.71,1.1,374.57,-134.8,134.8,-89.5
53304000,-0.08,-40.80,2.0,209.28,-134.4,134.4,-89.2
53305500,-0.04,-40.91,1.0,398.60,-134.1,134.1,-89.6
53307000,-0.07,-41.00,1.6,252.14,-133.7,133.7,-89.3
53308500,-0.06,-41.03,1.4,296.86,-133.6,133.6,-89.4
53310000,-0.08,-41.06,1.9,211.55,-133.5,133.5,-89.2
53311500,-0.07,-41.12,1.6,250.23,-133.3,133.3,-89.3
53313000,-0.07,-41.12,1.6,254.48,-133.3,133.3,-89.3
53314500,-0.07,-41.11,1.7,245.80,-133.3,133.3,-89.3
53316000,-0.07,-41.13,1.7,232.77,-133.2,133.2,-89.3
53317500,-0.07,-41.20,1.7,236.89,-133.0,133.0,-89.3
53319000,-0.07,-41.23,1.5,264.37,-132.9,132.9,-89.3
53320500,-0.09,-41.31,2.1,188.51,-132.6,132.6,-89.1
53322000,-0.07,-41.31,1.7,239.78,-132.6,132.6,-89.3
53323500,-0.10,-41.35,2.3,176.93,-132.5,132.5,-89.0
53325000,-0.07,-41.43,1.6,249.23,-132.2,132.2,-89.3
53326500,-0.11,-41.39,2.4,164.72,-132.3,132.3,-88.9
53328000,-0.08,-41.37,1.7,229.20,-132.4,132.4,-89.2
53329500,-0.11,-41.37,2.6,154.57,-132.4,132.4,-88.9
53331000,-0.06,-41.44,1.4,287.93,-132.2,132.2,-89.4
53332500,-0.12,-41.49,2.7,146.47,-132.0,132.0,-88.8
53334000,-0.08,-41.43,1.8,224.55,-132.2,132.2,-89.2
53335500,-0.11,-41.53,2.5,157.04,-131.8,131.8,-88.9
53337000,-0.08,-41.56,1.8,224.28,-131.7,131.7,-89.2
53338500,-0.12,-41.62,2.8,143.88,-131.5,131.6,-88.8
53340000,-0.08,-41.62,1.8,217.16,-131.5,131.6,-89.2
53341500,-0.11,-41.74,2.5,155.59,-131.1,131.1,-88.9
53343000,-0.09,-41.71,2.1,184.18,-131.2,131.2,-89.1
53344500,-0.12,-41.79,2.8,140.35,-130.9,130.9,-88.8
53346000,-0.10,-41.84,2.3,172.12,-130.8,130.8,-89.0
53347500,-0.11,-41.89,2.5,155.68,-130.6,130.6,-88.9
53349000,-0.11,-41.83,2.4,160.64,-130.8,130.8,-88.9
53350500,-0.11,-41.86,2.5,154.18,-130.7,130.7,-88.9
53352000,-0.10,-41.92,2.3,169.71,-130.5,130.5,-89.0
53353500,-0.11,-41.95,2.4,164.98,-130.4,130.4,-89.0
53355000,-0.13,-42.00,2.9,135.24,-130.2,130.2,-88.7
53356500,-0.11,-42.01,2.5,156.40,-130.2,130.2,-88.9
53358000,-0.13,-42.13,3.0,131.13,-129.8,129.8,-88.7
53359500,-0.10,-42.16,2.3,170.00,-129.7,129.7,-89.0
53361000,-0.14,-42.20,3.2,120.26,-129.5,129.6,-88.6
53362500,-0.11,-42.18,2.5,151.98,-129.6,129.6,-88.9
53364000,-0.14,-42.26,3.1,122.66,-129.3,129.3,-88.6
53365500,-0.10,-42.32,2.2,172.79,-129.1,129.2,-89.0
53367000,-0.16,-42.40,3.5,109.29,-128.8,128.9,-88.4
53368500,-0.10,-42.35,2.2,174.45,-129.0,129.0,-89.0
53370000,-0.14,-42.42,3.0,126.82,-128.8,128.8,-88.7
53371500,-0.11,-42.47,2.4,161.42,-128.6,128.7,-88.9
53373000,-0.16,-42.53,3.5,110.00,-128.4,128.5,-88.5
53374500,-0.12,-42.50,2.6,148.00,-128.5,128.6,-88.9
53376000,-0.15,-42.61,3.2,117.18,-128.1,128.2,-88.6
53377500,-0.13,-42.62,2.8,133.22,-128.1,128.1,-88.7
53379000,-0.15,-42.66,3.4,112.19,-128.0,128.0,-88.5
53380500,-0.13,-42.75,2.9,131.84,-127.7,127.7,-88.7
53382000,-0.16,-42.80,3.4,109.87,-127.5,127.6,-88.5
53383500,-0.14,-42.80,3.1,122.97,-127.5,127.5,-88.6
53385000,-0.15,-42.81,3.3,112.36,-127.5,127.5,-88.5
53386500,-0.14,-42.85,3.1,120.11,-127.3,127.4,-88.6
53388000,-0.14,-42.83,3.0,124.81,-127.4,127.4,-88.6
53389500,-0.16,-42.80,3.4,111.23,-127.5,127.6,-88.5
53391000,-0.15,-42.81,3.2,117.30,-127.5,127.5,-88.6
53392500,-0.17,-42.96,3.7,101.96,-127.0,127.0,-88.4
53394000,-0.15,-43.01,3.1,119.44,-126.8,126.9,-88.6
53395500,-0.19,-43.02,4.1,89.80,-126.8,126.8,-88.1
53397000,-0.15,-43.04,3.1,118.67,-126.7,126.8,-88.6
53398500,-0.18,-43.07,3.9,95.41,-126.6,126.7,-88.2
53400000,-0.14,-43.10,2.9,126.98,-126.5,126.6,-88.7
53401500,-0.20,-43.13,4.3,86.22,-126.4,126.4,-88.1
53403000,-0.15,-43.16,3.1,119.12,-126.4,126.4,-88.6
53404500,-0.19,-43.15,4.0,92.14,-126.3,126.4,-88.2
53406000,-0.14,-43.18,3.0,121.53,-126.3,126.3,-88.6
53407500,-0.21,-43.23,4.4,84.15,-126.0,126.1,-88.0
53409000,-0.15,-43.29,3.1,116.65,-125.9,126.0,-88.6
53410500,-0.19,-43.31,4.0,90.95,-125.8,125.9,-88.2
53412000,-0.16,-43.43,3.4,108.45,-125.5,125.5,-88.5
53413500,-0.21,-43.39,4.3,84.08,-125.5,125.6,-88.0
53415000,-0.17,-43.49,3.5,103.56,-125.3,125.3,-88.4
53416500,-0.19,-43.53,4.0,90.91,-125.1,125.2,-88.2
53418000,-0.18,-43.62,3.8,94.90,-124.8,124.9,-88.3
53419500,-0.20,-43.57,4.2,86.26,-125.0,125.0,-88.1
53421000,-0.19,-43.63,3.9,93.53,-124.8,124.9,-88.2
53422500,-0.18,-43.60,3.8,94.99,-124.9,125.0,-88.3
53424000,-0.19,-43.65,4.0,90.17,-124.7,124.8,-88.2
53425500,-0.19,-43.63,4.0,90.85,-124.8,124.9,-88.2
53427000,-0.21,-43.86,4.3,84.19,-124.1,124.1,-88.0
53428500,-0.18,-43.92,3.7,96.20,-123.9,124.0,-88.3
53430000,-0.22,-44.02,4.6,77.28,-123.6,123.6,-87.9
53431500,-0.19,-43.99,3.9,92.05,-123.7,123.7,-88.2
53433000,-0.22,-44.04,4.5,79.82,-123.5,123.6,-87.9
53434500,-0.19,-44.08,3.8,93.27,-123.4,123.5,-88.2
53436000,-0.24,-44.12,4.8,73.34,-123.2,123.3,-87.8
53437500,-0.19,-44.09,3.9,91.06,-123.4,123.4,-88.2
53439000,-0.24,-44.16,4.8,73.63,-123.1,123.2,-87.8
53440500,-0.18,-44.18,3.7,94.76,-123.1,123.2,-88.3
53442000,-0.25,-44.22,5.1,69.28,-122.9,123.0,-87.6
53443500,-0.18,-44.25,3.7,94.77,-122.9,122.9,-88.3
53445000,-0.24,-44.30,4.8,72.93,-122.7,122.8,-87.8
53446500,-0.20,-44.33,4.1,85.90,-122.6,122.7,-88.1
53448000,-0.25,-44.36,5.0,70.03,-122.5,122.6,-87.7
53449500,-0.20,-44.43,4.1,85.30,-122.3,122.4,-88.1
53451000,-0.23,-44.42,4.7,74.66,-122.3,122.4,-87.8
53452500,-0.22,-44.51,4.4,79.84,-122.1,122.1,-88.0
53454000,-0.25,-44.49,5.0,69.95,-122.1,122.2,-87.7
53455500,-0.22,-44.48,4.5,78.15,-122.1,122.2,-87.9
53457000,-0.22,-44.47,4.5,77.65,-122.2,122.3,-87.9
53458500,-0.23,-44.53,4.7,74.36,-122.0,122.1,-87.8
53460000,-0.24,-44.49,4.7,73.56,-122.1,122.2,-87.8
53461500,-0.24,-44.70,4.9,71.10,-121.4,121.5,-87.7
53463000,-0.21,-44.76,4.2,81.75,-121.3,121.4,-88.0
53464500,-0.26,-44.75,5.2,65.87,-121.3,121.4,-87.5
53466000,-0.22,-44.80,4.4,77.35,-121.2,121.2,-87.9
53467500,-0.26,-44.85,5.2,65.67,-121.0,121.1,-87.5
53469000,-0.23,-44.87,4.5,75.50,-120.9,121.0,-87.8
53470500,-0.29,-44.83,5.8,59.48,-121.0,121.1,-87.3
53472000,-0.22,-44.88,4.3,79.44,-120.9,121.0,-88.0
53473500,-0.29,-44.89,5.6,60.84,-120.8,120.9,-87.3
53475000,-0.22,-44.96,4.4,77.30,-120.7,120.8,-87.9
53476500,-0.30,-45.03,5.9,57.69,-120.4,120.5,-87.2
53478000,-0.22,-45.10,4.4,77.66,-120.3,120.4,-87.9
53479500,-0.28,-45.05,5.5,62.10,-120.3,120.5,-87.4
53481000,-0.23,-45.11,4.5,74.67,-120.2,120.3,-87.8
53482500,-0.30,-45.10,5.8,58.56,-120.2,120.3,-87.2
53484000,-0.25,-45.28,4.8,70.88,-119.7,119.8,-87.7
53485500,-0.28,-45.24,5.4,62.65,-119.8,119.9,-87.4
53487000,-0.26,-45.34,5.0,67.49,-119.5,119.6,-87.6
53488500,-0.30,-45.41,5.8,57.75,-119.3,119.4,-87.2
53490000,-0.27,-45.54,5.2,64.48,-118.9,119.0,-87.5
53491500,-0.27,-45.51,5.2,64.05,-119.0,119.1,-87.5
53493000,-0.29,-45.56,5.5,60.77,-118.8,119.0,-87.4
53494500,-0.28,-45.54,5.4,62.12,-118.9,119.0,-87.4
53496000,-0.29,-45.64,5.5,59.95,-118.6,118.7,-87.3
53497500,-0.27,-45.75,5.1,64.76,-118.3,118.4,-87.5
53499000,-0.31,-45.80,5.9,55.57,-118.1,118.3,-87.1
53500500,-0.28,-45.74,5.3,62.44,-118.3,118.4,-87.4
53502000,-0.31,-45.92,5.9,55.62,-117.8,117.9,-87.1
53503500,-0.28,-45.92,5.2,62.82,-117.8,117.9,-87.5
53505000,-0.33,-45.95,6.2,52.41,-117.6,117.8,-87.0
53506500,-0.27,-45.89,5.1,64.58,-117.9,118.0,-87.5
53508000,-0.32,-45.96,6.1,54.04,-117.6,117.8,-87.1
53509500,-0.27,-45.97,5.0,65.13,-117.7,117.8,-87.6
53511000,-0.35,-46.01,6.5,50.27,-117.5,117.6,-86.8
53512500,-0.27,-45.92,5.0,65.32,-117.8,117.9,-87.6
53514000,-0.33,-45.94,6.2,53.02,-117.7,117.9,-87.0
53515500,-0.27,-46.04,5.1,63.63,-117.5,117.6,-87.5
53517000,-0.35,-45.98,6.6,49.68,-117.5,117.7,-86.8
53518500,-0.28,-46.13,5.3,61.12,-117.2,117.3,-87.4
53520000,-0.33,-46.19,6.1,52.97,-117.0,117.1,-87.0
53521500,-0.30,-46.31,5.6,57.20,-116.7,116.8,-87.2
53523000,-0.35,-46.28,6.5,49.73,-116.7,116.9,-86.8
53524500,-0.30,-46.33,5.6,57.92,-116.6,116.8,-87.3
53526000,-0.34,-46.37,6.2,51.68,-116.5,116.6,-86.9
53527500,-0.33,-46.37,6.1,52.97,-116.5,116.6,-87.0
53529000,-0.33,-46.32,6.2,52.26,-116.6,116.8,-87.0
53530500,-0.33,-46.44,6.1,52.77,-116.3,116.4,-87.0
53532000,-0.32,-46.54,5.9,54.27,-116.0,116.2,-87.1
53533500,-0.36,-46.58,6.7,47.72,-115.8,116.0,-86.7
53535000,-0.33,-46.54,6.1,52.51,-116.0,116.2,-87.0
53536500,-0.35,-46.71,6.5,49.04,-115.5,115.7,-86.8
53538000,-0.33,-46.71,6.0,52.78,-115.5,115.7,-87.0
53539500,-0.38,-46.71,6.9,45.68,-115.4,115.6,-86.6
53541000,-0.32,-46.75,5.9,53.87,-115.4,115.6,-87.1
53542500,-0.38,-46.76,7.0,45.42,-115.3,115.5,-86.5
53544000,-0.31,-46.84,5.6,56.19,-115.2,115.3,-87.2
53545500,-0.40,-46.81,7.3,43.35,-115.1,115.4,-86.4
53547000,-0.32,-46.87,5.8,54.26,-115.1,115.2,-87.1
53548500,-0.39,-46.87,7.0,45.11,-115.0,115.2,-86.5
53550000,-0.33,-47.01,5.9,53.43,-114.7,114.9,-87.1
53551500,-0.40,-47.12,7.2,43.46,-114.3,114.5,-86.4
53553000,-0.33,-47.17,6.0,52.17,-114.3,114.4,-87.0
53554500,-0.38,-47.24,6.9,45.14,-114.0,114.2,-86.5
53556000,-0.35,-47.39,6.3,49.01,-113.6,113.8,-86.8
53557500,-0.39,-47.37,7.0,44.02,-113.6,113.8,-86.5
53559000,-0.36,-47.46,6.3,48.86,-113.4,113.6,-86.8
53560500,-0.39,-47.45,6.8,45.11,-113.4,113.6,-86.6
53562000,-0.38,-47.47,6.7,45.63,-113.4,113.6,-86.6
53563500,-0.39,-47.42,6.8,45.06,-113.5,113.7,-86.5
53565000,-0.38,-47.53,6.7,46.06,-113.2,113.4,-86.6
53566500,-0.37,-47.61,6.6,46.61,-113.0,113.2,-86.7
53568000,-0.40,-47.67,7.1,43.00,-112.8,113.0,-86.4
53569500,-0.39,-47.62,6.9,44.64,-113.0,113.2,-86.5
53571000,-0.41,-47.78,7.1,42.60,-112.5,112.7,-86.4
53572500,-0.38,-47.83,6.6,46.21,-112.4,112.6,-86.7
53574000,-0.42,-47.71,7.4,41.20,-112.7,112.9,-86.2
53575500,-0.38,-47.74,6.7,45.63,-112.7,112.9,-86.6
53577000,-0.43,-47.71,7.5,40.47,-112.7,112.9,-86.2
53578500,-0.36,-47.78,6.2,48.74,-112.6,112.8,-86.8
53580000,-0.45,-47.76,7.9,38.68,-112.5,112.8,-86.0
53581500,-0.37,-47.81,6.5,46.96,-112.5,112.7,-86.7
53583000,-0.44,-47.82,7.7,39.28,-112.3,112.6,-86.1
53584500,-0.38,-47.99,6.5,46.18,-112.0,112.2,-86.7
53586000,-0.46,-47.88,7.9,38.13,-112.1,112.4,-86.0
53587500,-0.38,-48.02,6.5,46.27,-111.9,112.1,-86.7
53589000,-0.44,-48.11,7.6,39.70,-111.6,111.8,-86.1
53590500,-0.39,-48.26,6.7,44.28,-111.3,111.5,-86.5
53592000,-0.46,-48.16,8.0,37.39,-111.4,111.7,-85.9
53593500,-0.40,-48.33,6.8,43.53,-111.1,111.3,-86.5
53595000,-0.45,-48.33,7.6,38.90,-111.0,111.3,-86.1
53596500,-0.42,-48.38,7.2,41.03,-110.9,111.1,-86.3
53598000,-0.45,-48.23,7.7,38.99,-111.3,111.5,-86.1
53599500,-0.44,-48.40,7.5,39.60,-110.8,111.1,-86.1
53601000,-0.43,-48.39,7.4,40.26,-110.9,111.1,-86.2
53602500,-0.45,-48.45,7.7,38.35,-110.7,110.9,-86.0
53604000,-0.44,-48.39,7.6,39.13,-110.8,111.1,-86.1
53605500,-0.46,-48.62,7.8,37.64,-110.2,110.5,-85.9
53607000,-0.43,-48.71,7.2,40.57,-110.1,110.3,-86.2
53608500,-0.49,-48.69,8.2,35.68,-110.0,110.3,-85.7
53610000,-0.44,-48.71,7.4,39.74,-110.1,110.3,-86.2
53611500,-0.48,-48.71,8.2,35.89,-109.9,110.2,-85.8
53613000,-0.42,-48.86,7.1,41.26,-109.7,109.9,-86.3
53614500,-0.52,-48.91,8.7,33.49,-109.4,109.7,-85.5
53616000,-0.43,-48.96,7.2,40.42,-109.4,109.7,-86.2
53617500,-0.50,-48.93,8.4,34.58,-109.4,109.7,-85.6
53619000,-0.43,-49.07,7.1,40.60,-109.2,109.4,-86.3
53620500,-0.52,-49.03,8.7,33.43,-109.1,109.4,-85.5
53622000,-0.43,-49.18,7.2,40.07,-108.9,109.1,-86.2
53623500,-0.51,-49.16,8.4,34.20,-108.8,109.1,-85.6
53625000,-0.45,-49.30,7.4,38.56,-108.5,108.8,-86.1
53626500,-0.53,-49.27,8.8,32.53,-108.4,108.8,-85.4
53628000,-0.47,-49.47,7.7,36.75,-108.1,108.4,-85.9
53629500,-0.50,-49.44,8.2,34.55,-108.1,108.4,-85.6
53631000,-0.48,-49.54,7.8,36.22,-107.9,108.2,-85.8
53632500,-0.51,-49.46,8.4,33.79,-108.0,108.3,-85.5
53634000,-0.49,-49.53,8.1,35.26,-107.9,108.2,-85.7
53635500,-0.50,-49.34,8.1,35.10,-108.3,108.6,-85.7
53637000,-0.50,-49.45,8.2,34.63,-108.1,108.4,-85.6
53638500,-0.50,-49.40,8.2,34.67,-108.2,108.5,-85.7
53640000,-0.52,-49.60,8.4,33.58,-107.7,108.0,-85.5
53641500,-0.49,-49.71,7.9,35.73,-107.5,107.7,-85.8
53643000,-0.54,-49.76,8.7,32.36,-107.2,107.6,-85.4
53644500,-0.49,-49.75,7.9,35.42,-107.4,107.7,-85.8
53646000,-0.54,-49.77,8.8,32.06,-107.2,107.6,-85.3
53647500,-0.48,-49.81,7.8,35.98,-107.2,107.5,-85.8
53649000,-0.58,-49.72,9.4,29.97,-107.2,107.7,-85.0
53650500,-0.49,-49.83,7.8,35.81,-107.2,107.5,-85.8
53652000,-0.57,-49.78,9.2,30.67,-107.1,107.5,-85.1
53653500,-0.48,-49.99,7.7,36.14,-106.8,107.1,-85.9
53655000,-0.59,-49.87,9.5,29.42,-106.9,107.3,-84.9
53656500,-0.48,-50.07,7.7,35.98,-106.6,106.9,-85.9
53658000,-0.58,-49.97,9.3,30.05,-106.6,107.0,-85.0
53659500,-0.50,-50.21,8.0,34.77,-106.2,106.5,-85.7
53661000,-0.59,-50.05,9.4,29.49,-106.4,106.8,-84.9
53662500,-0.52,-50.35,8.3,33.28,-105.8,106.2,-85.5
53664000,-0.58,-50.33,9.1,30.13,-105.8,106.2,-85.1
53665500,-0.53,-50.49,8.3,32.84,-105.5,105.8,-85.5
53667000,-0.59,-50.34,9.3,29.42,-105.7,106.1,-84.9
53668500,-0.55,-50.43,8.6,31.87,-105.6,106.0,-85.3
53670000,-0.56,-50.39,8.8,31.04,-105.7,106.0,-85.2
53671500,-0.57,-50.48,9.0,30.46,-105.4,105.8,-85.1
53673000,-0.57,-50.35,9.0,30.40,-105.8,106.1,-85.1
